ZBTB9	0.0	0.0	0.366397	0.809673	0.443532	1.54036
ZC2HC1A	15.277	13.0703	11.692	14.8074	14.8262	15.7029
ZC2HC1B	0.333064	0.129428	0.0	0.0	0.126511	0.0
ZC2HC1C	3.63189	2.8296	3.93876	3.68713	3.78131	5.96301
ZC3H10	4.6942	4.7456	5.82482	3.60436	4.90557	3.44386
ZC3H11A	80.6307	74.6044	74.1584	78.5615	101.181	77.42
ZC3H12A	6.12427	9.38332	20.7221	18.6991	41.9421	35.7279
ZC3H12B	0.485602	0.459067	0.624484	0.573459	1.00827	0.579897
ZC3H12C	7.39242	7.47717	7.08849	5.10994	9.4031	8.1751
ZC3H12D	6.98274	5.46392	5.80388	4.41593	6.7697	5.99128
ZC3H13	38.1571	31.8077	30.6976	33.4666	43.2039	32.3603
ZC3H14	54.6441	50.2541	63.1822	53.9816	59.5475	50.2333
ZC3H15	123.698	116.734	97.8141	95.8509	101.124	111.13
ZC3H18	13.826	12.9774	17.58	17.7732	21.9295	15.4949
ZC3H3	1.10071	1.43886	3.90679	3.5546	5.21971	3.38205
ZC3H4	15.2933	20.6664	23.1742	20.2092	26.2689	19.828
ZC3H6	7.76241	8.6887	4.85705	6.01996	7.88798	6.30881
ZC3H7A	37.4625	35.068	44.2494	36.5055	59.779	44.7564
ZC3H7B	10.0599	12.8548	22.4039	21.3414	22.3813	19.01
ZC3H8	19.4286	17.6105	14.9411	16.6537	16.9861	12.9251
ZC3HAV1	42.425	38.799	30.1031	30.2487	48.3838	35.8931
ZC3HAV1L	5.8797	5.00133	5.13281	5.91246	8.55364	5.64428
ZC3HC1	15.3144	14.8522	13.1355	16.7215	16.2668	13.0866
ZC4H2	1.67582	1.72301	1.59872	1.80797	2.07589	2.19098
ZCCHC10	67.7763	58.8744	60.9522	74.2637	58.2161	65.9564
ZCCHC11	30.3099	31.231	30.1479	26.7434	48.611	32.5652
ZCCHC12	0.357753	0.142639	0.594267	0.960839	0.710593	0.704872
ZCCHC13	0.0	0.0	0.0	0.0	0.0	0.0
ZCCHC14	5.27008	4.69765	6.93007	6.9809	12.7981	6.79119
ZCCHC17	55.8616	53.2994	57.6449	61.9103	54.4658	61.5624
ZCCHC18	1.59471	3.70625	1.85703	0.941316	4.98819	4.42086
ZCCHC2	36.3067	31.839	20.4736	22.4202	37.8611	26.7608
ZCCHC24	2.49699	2.93344	2.96447	2.68747	4.40646	3.4283
ZCCHC3	8.82651	8.3793	11.816	12.4598	10.6369	9.63514
ZCCHC4	8.63744	7.69474	8.16739	6.39447	7.94285	6.88389
ZCCHC6	37.9011	38.3599	32.0229	31.035	43.9175	34.447
ZCCHC7	31.2424	32.0038	20.0226	25.4336	28.3682	29.3942
ZCCHC8	23.2519	19.5504	17.9783	16.5598	17.8317	17.5444
ZCCHC9	28.3941	29.586	20.2732	21.0812	17.3586	19.9735
ZCRB1	58.4013	55.0968	47.1941	54.4568	49.5975	54.2888
ZCWPW1	5.4976	5.30527	3.96609	4.84354	9.31149	5.94971
ZCWPW2	1.64448	1.57374	1.22136	1.25954	1.72033	1.42118
ZDBF2	0.948293	1.02936	0.904678	0.782279	1.74106	1.52108
ZDHHC1	0.526636	0.57758	1.2177	1.82842	1.30916	1.00424
ZDHHC11	2.5503	3.89701	9.40537	4.39243	8.27591	7.08221
ZDHHC12	2.2612	4.15407	12.3134	12.9874	10.082	9.71849
ZDHHC13	32.3738	23.2232	28.7412	24.1176	25.1723	28.8784
ZDHHC14	3.67746	4.594	4.46173	4.88625	4.86154	4.09265
ZDHHC15	8.85044	6.16924	4.06613	3.43061	6.84169	4.71462
ZDHHC16	22.8237	23.667	25.1949	26.8531	28.4386	25.7507
ZDHHC17	43.1444	47.5736	29.5965	27.4701	42.5237	40.0994
ZDHHC18	26.8487	34.1256	67.3536	66.3457	77.2332	69.4295
ZDHHC19	0.127918	0.0	0.325157	0.228419	0.142877	0.798637
ZDHHC2	52.1977	54.6098	38.9115	47.7774	39.5238	46.0621
ZDHHC20	203.176	182.143	112.704	139.112	121.522	133.521
ZDHHC21	16.7037	13.8018	10.6139	7.86911	15.1323	13.4075
ZDHHC22	0.029276	0.075875	0.080638	0.014277	0.014965	0.313553
ZDHHC23	5.52973	3.68994	9.39547	7.21691	8.97386	5.90343
ZDHHC24	5.59528	5.99355	5.59196	5.61083	7.8705	6.28821
ZDHHC3	27.3325	29.348	34.7336	27.8862	37.394	30.172
ZDHHC4	35.6163	39.9479	35.017	41.0879	40.4349	37.7012
ZDHHC5	53.1172	45.9674	60.5004	48.1341	57.181	48.5651
ZDHHC6	51.242	49.7273	41.7976	42.4163	39.52	41.624
ZDHHC7	97.3547	99.121	85.573	95.3745	89.1182	93.5981
ZDHHC8	4.02574	4.64894	14.0222	11.0927	13.2201	8.17396
ZDHHC9	7.83813	7.25156	11.1169	9.96217	13.9496	9.40884
ZEB1	13.7635	12.54	10.9696	10.5597	21.6887	20.6504
ZEB2	218.692	219.435	164.655	129.23	155.231	125.708
ZER1	3.57244	6.51176	9.28306	8.28178	10.0078	8.71713
ZFAND1	62.5621	55.5374	62.024	69.5714	64.4449	70.2516
ZFAND2A	44.9639	42.3624	29.8013	27.9936	32.3	39.8572
ZFAND2B	16.0798	25.18	37.6621	32.1256	27.4906	28.9741
ZFAND3	64.4393	57.6439	88.1104	58.1555	73.7661	55.58
ZFAND4	9.01804	8.88089	5.96892	7.26908	9.46164	7.80444
ZFAND5	423.156	356.041	358.795	245.37	335.614	334.386
ZFAND6	142.156	130.026	113.1	113.704	123.763	125.783
ZFAT	15.4853	14.0289	13.202	12.9809	17.6115	16.1229
ZFC3H1	27.8884	28.368	18.4347	11.1329	34.2013	25.625
ZFHX3	3.59062	3.3971	5.73716	6.1886	16.4947	5.87043
ZFHX4	2.73679	1.70962	6.29005	3.88325	7.05439	4.86378
ZFP1	14.3619	13.0178	19.4437	20.2109	18.6443	18.6114
ZFP14	4.30605	3.6758	3.75009	2.76063	2.75422	2.97967
ZFP2	0.604943	0.794377	0.553907	0.317531	0.601108	0.368473
ZFP28	4.52476	3.4552	7.00373	5.37836	5.5474	5.84285
ZFP3	2.58191	2.3529	1.80115	1.66505	1.65566	1.55854
ZFP30	9.578	7.81676	10.5907	10.1967	11.7013	8.2004
ZFP36	66.0258	63.5119	59.2225	50.7762	69.1712	55.0927
ZFP36L1	72.0224	63.4034	42.7902	40.2295	123.686	51.0726
ZFP36L2	23.953	21.1615	23.8597	19.6381	41.5044	25.1425
ZFP37	1.37536	1.33543	1.36869	1.01429	1.51989	1.80087
ZFP41	2.66308	3.37933	4.77086	5.71226	3.91426	5.66485
ZFP42	1.83022	1.90321	1.80744	1.40272	3.17195	2.06719
ZFP57	0.0	0.0	0.0	0.0	0.0	0.011867
ZFP62	19.1322	16.9902	18.0489	16.9053	19.8797	16.2116
ZFP64	4.59927	3.92347	5.93635	5.3195	6.65809	4.74476
ZFP69	4.65064	4.78157	3.18472	4.37185	3.3872	3.05332
ZFP69B	4.21298	3.1948	4.15882	4.63451	5.90297	5.07367
ZFP82	4.2483	3.11324	3.60166	3.83061	4.4669	4.058
ZFP90	16.3955	15.0811	13.5349	15.8174	18.3629	17.3533
ZFP91	48.0127	43.6052	37.5399	36.167	41.8361	37.6969
ZFP92	0.661263	0.628689	0.455604	0.334217	0.417403	0.513952
ZFPL1	11.6115	16.2555	28.4867	32.6347	28.8907	27.8358
ZFPM1	0.141783	0.211087	0.638796	0.500168	0.74087	0.289488
ZFPM2	2.04874	1.76671	1.93522	1.74732	6.11139	3.71815
ZFR	75.6036	62.9102	75.6155	78.6115	82.2563	74.1279
ZFR2	1.47625	1.29205	3.51857	4.94342	2.91877	3.14116
ZFX	42.9987	41.4977	34.5648	33.313	42.4124	39.3064
ZFY	0.0	0.0	1.2241	0.0	0.07787	0.182553
ZFYVE1	6.54398	5.84126	7.74188	6.03226	7.65722	6.23788
ZFYVE16	46.0228	46.2082	28.8907	30.3986	32.5657	33.5006
ZFYVE19	7.22058	11.1123	12.9737	10.5706	10.3312	11.673
ZFYVE21	29.2424	27.7451	42.0314	49.6625	37.7041	39.9631
ZFYVE26	22.4595	21.8928	18.0073	14.998	20.4098	13.1631
ZFYVE27	10.9524	16.374	21.3793	16.6065	23.5966	22.2552
ZFYVE28	3.71199	5.35733	5.06202	4.16817	4.957	5.40278
ZFYVE9	11.0778	8.70854	12.7717	13.6011	17.5651	13.591
ZG16	0.290038	0.318066	0.118739	0.06826	0.463749	0.48783
ZG16B	1.83293	2.89481	1.23479	1.51134	1.04554	0.857217
ZGLP1	1.92785	3.24789	1.62425	3.21776	0.734533	1.66316
ZGPAT	5.54472	8.90772	16.4485	14.0537	14.4437	10.4726
ZGRF1	12.6253	12.5419	12.635	10.3951	12.6868	11.7274
ZHX1	42.2326	38.6413	25.3209	25.0541	23.9701	23.7914
ZHX2	14.0038	13.9983	21.9826	24.8786	43.1027	21.7466
ZHX3	7.19778	6.65839	6.89703	6.10734	9.36255	7.57
ZIC1	0.499725	1.08687	0.038066	0.318136	0.221666	0.580664
ZIC2	5.57836	5.29832	13.1133	10.4463	13.4573	9.34999
ZIC3	0.025636	0.081778	0.035871	0.041888	0.0	0.055753
ZIC4	0.013626	0.0	0.015464	0.0	0.216724	0.066341
ZIC5	2.41992	1.68026	4.47185	4.47075	3.76262	3.16593
ZIK1	4.01208	4.11632	2.72696	2.66549	3.32987	3.18927
ZIM2	0.0	0.0	0.0	0.0	0.0	0.068704
ZIM3	0.289507	0.299467	0.666652	0.232401	0.720605	0.279376
ZKSCAN1	32.3952	42.1711	29.9893	29.503	39.5208	34.6438
ZKSCAN2	4.93474	3.9338	6.39364	6.51167	9.18488	7.62898
ZKSCAN3	3.77865	2.94632	2.64807	2.57669	3.15241	2.85342
ZKSCAN4	6.39597	6.66018	5.51037	6.24174	5.27479	4.65719
ZKSCAN5	7.82865	7.68303	6.7416	7.51189	6.95008	6.8695
ZKSCAN7	1.24839	1.04332	1.26955	1.23852	1.05149	1.11321
ZKSCAN8	12.0288	9.49871	11.1871	10.4394	17.4114	11.1332
ZMAT1	2.68703	2.74143	2.07329	1.54074	3.80471	2.47071
ZMAT2	126.721	124.745	113.469	119.528	84.5085	112.456
ZMAT3	11.4025	10.1454	8.38567	10.1728	11.435	9.39349
ZMAT4	1.75694	1.70839	1.70688	2.39358	2.60536	1.96738
ZMAT5	9.05878	16.7	21.3948	21.1659	16.9237	15.5673
ZMIZ1	3.97065	6.26957	9.33894	5.8483	30.8622	8.23719
ZMIZ2	9.84465	10.6446	22.816	16.1034	25.0647	17.4668
ZMPSTE24	66.1452	55.9141	59.9029	63.5551	78.0458	71.443
ZMYM1	14.7735	12.9625	11.9562	8.97088	13.7571	13.2349
ZMYM2	72.2611	61.1407	72.4171	57.8489	73.3822	61.3041
ZMYM3	6.68254	8.32623	9.90619	6.33101	9.91544	7.23046
ZMYM4	44.756	38.3151	35.1302	31.3141	45.1532	29.9839
ZMYM5	22.4546	20.7304	16.6744	16.669	19.6014	19.4395
ZMYM6	27.0774	25.5851	20.9579	18.6139	24.5882	21.7144
ZMYND10	0.50485	0.785534	2.0587	2.32906	1.95707	1.41124
ZMYND11	56.3263	53.5598	76.1086	71.2536	80.4965	75.9582
ZMYND12	1.63507	1.34864	0.661772	1.49503	0.635608	1.37844
ZMYND15	2.45839	3.2764	4.44575	3.27881	7.27481	6.74697
ZMYND19	5.37065	6.22614	15.6721	12.8895	11.4325	9.90742
ZMYND8	25.6147	19.6669	28.2327	32.5783	38.7393	20.0185
ZNF10	6.9288	5.49862	6.33386	7.22393	9.60943	6.98278
ZNF100	17.55	17.8353	16.3418	17.8412	24.4408	19.1839
ZNF101	26.8089	30.7323	26.3923	33.6124	31.5233	31.9693
ZNF106	72.2851	68.8667	53.893	44.3771	46.309	42.0219
ZNF107	6.67467	6.98308	7.75634	8.47039	11.5239	9.60908
ZNF112	1.92482	0.983538	1.80328	1.4841	1.25376	2.0598
ZNF114	14.4004	15.5523	32.5111	34.2346	31.5086	29.527
ZNF117	11.5212	10.595	8.08876	8.00582	11.0649	9.00644
ZNF12	15.6419	15.8627	21.2438	17.4094	17.2109	18.5124
ZNF121	43.2973	37.6946	40.0017	44.4447	40.2097	34.8427
ZNF124	116.683	103.76	74.247	92.3136	81.0514	81.2503
ZNF131	68.1716	57.1159	72.3386	66.5622	73.927	67.0773
ZNF132	0.867625	1.01678	1.06912	1.20309	1.1754	0.856108
ZNF133	8.73053	8.27655	9.29048	10.0836	7.4693	6.65021
ZNF134	18.1508	14.395	18.6173	24.4077	20.3498	21.1454
ZNF135	2.90464	2.35022	4.1916	3.61283	3.80394	3.25288
ZNF136	16.9054	15.3779	14.722	13.2824	17.8106	16.4817
ZNF138	14.7303	11.1493	11.4682	16.1528	12.1721	13.5946
ZNF14	5.28967	3.88757	6.22058	6.79774	5.81985	5.10311
ZNF140	19.2602	17.9074	19.7241	21.2246	20.9831	19.5392
ZNF141	24.6807	21.8772	21.8867	20.5442	22.77	23.5938
ZNF142	6.2187	5.64772	9.35482	9.70913	13.828	7.73108
ZNF143	38.4083	31.8915	32.1493	31.8351	37.247	35.2317
ZNF146	154.173	129.269	167.318	194.9	157.269	155.53
ZNF148	39.4059	38.5107	38.3406	33.0805	36.2243	36.2529
ZNF154	1.67142	1.52824	1.66074	1.23334	2.52264	1.4068
ZNF155	7.20355	7.03828	9.66458	7.54408	9.62741	7.46151
ZNF157	0.723365	1.01349	1.05838	0.595037	1.0228	0.589748
ZNF16	7.73318	8.2106	16.8412	16.2877	16.288	11.895
ZNF160	22.8867	26.8349	27.9753	28.5571	35.7818	36.9073
ZNF165	12.9838	10.5643	22.0196	26.4477	25.8493	23.6276
ZNF169	5.08962	4.24262	3.63047	2.70841	7.43795	4.16948
ZNF17	6.76042	7.5459	10.1306	9.98952	8.37956	7.68489
ZNF174	4.49171	5.11915	4.81004	5.40363	4.46695	4.19399
ZNF175	3.78029	2.54423	3.43256	1.56474	2.40839	2.62268
ZNF177	0.492647	0.606672	1.73653	0.654283	0.563032	0.723972
ZNF18	10.5922	12.3722	11.1155	11.1527	11.0378	12.1912
ZNF180	13.288	11.7	13.9434	16.1979	15.141	15.6226
ZNF181	5.1033	6.06031	6.83518	7.78962	7.23965	7.84234
ZNF182	2.85051	3.32313	3.01625	2.99116	3.13006	2.76751
ZNF184	14.6085	12.0961	17.034	17.9791	15.1507	16.7577
ZNF185	28.0353	26.786	19.7165	20.6904	20.7697	18.8644
ZNF189	7.86049	7.1624	8.28809	7.84128	7.70095	6.54803
ZNF19	5.77506	4.20353	4.8386	5.07104	5.96946	5.76388
ZNF192P1	1.4125	0.916923	1.03338	0.341616	0.999906	0.983039
ZNF195	49.4077	47.5159	54.519	47.9475	60.7861	50.5944
ZNF197	5.30149	4.41726	4.47337	5.0871	4.65086	4.33919
ZNF2	1.41567	1.66325	2.21777	1.91201	2.24408	2.05218
ZNF20	12.091	10.3619	12.5095	9.51729	9.68498	11.253
ZNF200	7.56424	7.30699	7.71087	9.91376	7.96237	9.12713
ZNF202	9.29175	11.835	14.8203	10.5085	9.84914	9.56665
ZNF205	0.415797	1.68175	4.31145	3.72354	3.44711	4.08555
ZNF207	212.206	198.385	176.71	152.914	164.471	167.666
ZNF208	4.04555	5.10972	2.66758	3.05802	7.42869	5.59919
ZNF211	16.461	15.9085	15.4832	14.107	16.6311	16.2723
ZNF212	4.00392	4.96401	8.94437	6.76907	8.37398	7.13121
ZNF213	1.58943	0.814197	2.09935	1.8438	2.22251	1.29161
ZNF214	0.54968	0.547518	0.872632	1.2209	1.03794	0.293045
ZNF215	3.84409	3.13097	2.39347	3.23098	3.01536	3.65832
ZNF217	43.1667	35.9547	40.5495	42.3062	60.482	40.2416
ZNF219	4.35918	3.00533	4.48341	3.63605	4.41764	4.14751
ZNF22	34.7159	29.9456	28.1174	31.8459	26.2297	27.7322
ZNF221	1.25546	1.04403	1.44535	1.12559	1.10827	1.34938
ZNF222	4.35676	3.32224	5.39635	6.13108	5.83619	5.70366
ZNF223	4.37994	3.6961	5.6933	4.34244	5.35857	6.77397
ZNF224	15.2468	17.7316	15.689	14.5481	15.4701	13.3621
ZNF225	4.31698	4.0858	4.57633	3.26714	4.87528	3.35455
ZNF226	22.522	25.6203	25.7811	20.9329	17.587	21.1544
ZNF227	14.7959	14.7895	14.5311	18.9934	14.4876	13.6948
ZNF229	6.90308	4.89929	9.28418	9.9742	10.3842	10.4341
ZNF23	12.555	10.0016	11.6603	12.45	11.5209	12.7113
ZNF230	3.99335	3.29552	3.8626	3.32514	3.93886	3.90999
ZNF232	9.98142	10.4864	16.0157	16.7858	13.7104	14.0199
ZNF233	2.28659	2.46871	2.97171	1.63538	2.64093	2.27414
ZNF234	3.25924	4.12171	4.82351	4.21419	3.05316	3.30193
ZNF235	4.70562	3.27318	4.00173	3.81448	4.50193	4.76475
ZNF236	17.3786	10.4686	24.21	15.5903	22.5502	14.5501
ZNF239	3.19066	2.50663	3.5266	3.50063	2.98621	2.31729
ZNF24	40.6006	40.3354	39.9495	49.7436	42.8085	47.1526
ZNF248	8.16694	6.0491	10.3882	7.15363	8.0145	7.95011
ZNF25	10.025	10.4141	6.93914	8.01512	7.81076	7.28899
ZNF250	5.6127	4.28193	10.927	8.79867	11.2403	7.40686
ZNF251	4.3913	2.57273	8.8151	8.36935	9.45001	5.66636
ZNF252P	40.0795	34.3033	38.6961	40.5391	38.073	46.527
ZNF253	8.58519	12.1574	10.7479	11.8906	7.46119	11.2879
ZNF254	18.9432	17.4214	18.9339	21.2502	25.638	24.5986
ZNF256	6.25258	5.64436	8.30117	8.19923	9.19871	6.90689
ZNF257	3.09128	3.50795	4.73112	3.43033	5.97267	3.61577
ZNF26	13.9397	11.8602	11.5957	11.7868	14.8779	12.5467
ZNF260	18.3926	15.1754	17.7984	22.1856	28.7177	21.3324
ZNF263	25.2678	27.9683	30.2981	30.5618	28.017	28.1783
ZNF264	16.6285	17.5237	16.8939	18.0891	23.1008	18.1621
ZNF266	22.3322	20.4983	17.4437	19.2668	22.4563	21.2374
ZNF267	59.0211	59.2921	57.6004	58.7768	69.8872	70.0254
ZNF268	20.8163	19.6997	20.4744	20.767	19.5245	21.6437
ZNF271P	20.8134	20.6018	15.5119	18.1936	17.6232	18.2085
ZNF273	12.3257	10.835	15.1101	13.7871	15.6682	15.7776
ZNF274	22.1234	23.8443	32.4027	35.8373	39.1471	34.5918
ZNF275	2.88016	2.59302	2.8104	2.94675	4.56764	2.9664
ZNF276	18.8005	18.375	21.0353	17.0985	20.8856	19.1417
ZNF277	33.7199	29.5594	26.2095	27.0936	27.605	28.2698
ZNF28	56.2537	43.5452	59.7109	53.4935	49.4192	48.1013
ZNF280A	0.058248	0.02603	0.016297	0.093129	0.036446	0.088654
ZNF280B	0.518362	0.486907	0.532323	0.497396	0.546428	0.402065
ZNF280C	3.63173	3.07724	2.36219	2.62919	3.37732	2.54023
ZNF280D	34.0086	34.7044	23.6842	23.9042	27.8322	24.0912
ZNF281	19.7932	17.638	21.8157	17.1157	24.4601	20.324
ZNF282	7.95651	5.20032	12.054	10.3734	11.1473	10.138
ZNF283	13.7541	17.7368	17.3269	14.9919	15.4535	15.735
ZNF284	1.37959	1.30403	0.848623	1.23588	1.54503	0.921982
ZNF285	0.890445	0.417201	0.327326	0.642255	0.634499	0.561089
ZNF286B	1.85636	4.03835	5.53857	3.83232	4.93529	5.08212
ZNF287	6.64535	6.02327	3.95467	2.81852	4.79076	3.74105
ZNF292	35.9271	31.5537	35.5246	35.1256	63.9	51.6328
ZNF296	0.189369	0.100883	0.354005	0.379099	0.432135	0.516834
ZNF3	30.1697	28.9097	43.4846	39.1267	43.7283	39.894
ZNF30	2.60868	2.00995	2.09674	1.86992	1.71395	1.75989
ZNF300	7.75051	6.48898	6.95966	6.66984	6.32478	6.4177
ZNF302	13.5638	9.98818	11.3893	12.1055	11.0751	10.4863
ZNF304	6.64958	5.24511	8.12837	8.37959	6.66832	7.53533
ZNF311	0.0	0.0	0.023194	0.002511	0.0	0.012094
ZNF317	22.4108	28.4337	24.1885	23.7828	28.4607	25.4793
ZNF318	9.00709	7.56598	9.39341	8.28007	13.5545	7.47967
ZNF319	2.48993	3.27794	5.24008	3.89971	4.14015	5.08241
ZNF32	30.5826	29.8033	18.2512	22.7131	18.6728	19.4543
ZNF320	42.966	39.1772	59.1051	54.9918	58.1657	55.1851
ZNF321P	0.866809	0.0	1.40588	0.0	0.0	0.506765
ZNF322	14.0124	11.6648	15.5325	18.4824	12.8908	15.4151
ZNF324	2.2072	2.79756	6.1102	5.73136	5.49843	4.20761
ZNF324B	2.89037	3.09533	5.15165	4.50744	3.05019	3.55643
ZNF326	15.3862	13.9439	11.6566	9.49514	20.8382	11.951
ZNF329	10.3217	10.0088	11.3132	12.484	12.3131	13.0185
ZNF330	58.1808	55.6741	53.5274	56.2575	48.2381	53.2559
ZNF331	17.2931	18.7187	19.5161	17.3312	23.406	21.0859
ZNF333	21.8046	21.802	16.7373	13.5813	23.4798	20.9413
ZNF334	0.589868	0.811777	0.789429	0.342121	0.430956	0.648387
ZNF335	7.64565	11.4145	18.6953	12.8678	16.6121	13.651
ZNF337	8.67056	7.87446	7.53203	7.01717	8.37766	6.5964
ZNF33A	56.2512	49.9543	47.9967	51.2645	54.0415	50.8318
ZNF33B	18.1343	23.6334	26.7132	26.785	23.7685	25.8082
ZNF34	5.21102	5.59414	5.42551	6.60233	5.45537	6.35311
ZNF341	1.1036	0.977687	1.71528	1.59431	1.7996	1.18262
ZNF343	4.58308	5.25643	4.84035	3.62668	5.01644	3.57301
ZNF345	11.3186	9.53028	10.5094	10.4268	15.5928	13.7063
ZNF346	10.9731	6.39223	8.031	5.42075	5.95424	6.65855
ZNF347	21.3257	15.3047	26.4043	17.16	26.8014	24.3661
ZNF35	7.53522	6.7719	10.1783	9.66574	8.82715	7.93757
ZNF350	37.7681	33.7944	35.9688	32.9049	35.9527	32.4142
ZNF354A	10.8998	10.3258	11.3874	11.3143	10.4038	9.38534
ZNF354B	101.258	59.1448	34.0775	36.3713	35.7091	39.2484
ZNF354C	2.8041	2.27129	1.75937	2.06792	2.66094	2.20476
ZNF358	0.92881	4.38731	9.08314	11.1126	10.5918	10.4037
ZNF362	11.8584	13.1221	13.1691	10.1452	22.2777	11.0656
ZNF365	0.621454	0.770148	0.769257	1.16681	1.40107	1.30755
ZNF366	0.543976	0.453351	0.435065	0.152701	0.1742	0.157396
ZNF367	5.67469	4.73267	5.24367	5.34148	4.39765	4.33135
ZNF37A	10.8389	9.76137	9.96579	9.5462	11.9791	9.21226
ZNF37BP	7.39259	7.14337	5.47814	4.90483	7.62054	7.00401
ZNF382	4.21665	3.53001	4.71659	4.05598	5.26857	3.99765
ZNF383	16.01	16.7505	20.3351	12.0854	22.6477	20.0829
ZNF384	20.111	22.3021	22.9891	15.3329	26.9235	17.0719
ZNF385A	3.26885	4.87855	5.8405	5.02188	16.9226	4.84372
ZNF385B	0.412333	0.062561	0.267259	0.316803	0.172131	0.265558
ZNF385D	1.40426	0.864674	2.77228	3.49693	2.35583	1.83454
ZNF391	2.31578	2.58092	4.47299	3.84462	3.26215	2.53878
ZNF394	34.1188	35.7209	23.334	28.8658	37.6405	34.0215
ZNF395	18.1162	19.9122	17.2417	18.425	28.7716	24.1216
ZNF396	8.31828	8.93481	7.92386	6.30008	12.7078	8.26435
ZNF397	13.2376	15.6661	14.5464	12.0173	13.8438	11.7092
ZNF398	7.83227	7.7238	14.456	13.5441	17.9899	12.4443
ZNF404	3.09126	2.47216	0.568265	1.18417	1.76566	0.933004
ZNF407	8.4033	7.96018	6.43135	6.15858	9.62279	7.35848
ZNF408	5.21249	4.06797	8.99309	7.4528	7.96237	6.50513
ZNF41	5.92882	6.02524	4.56334	5.5195	6.66318	4.95267
ZNF410	72.3744	70.0804	58.4634	59.4217	67.141	71.7635
ZNF414	1.25796	1.94327	3.82836	3.35461	2.90081	2.58108
ZNF415	6.17319	5.91889	8.2985	8.33241	9.14532	10.7773
ZNF416	4.56737	4.29528	6.13756	6.65165	6.19859	5.2267
ZNF417	18.8956	18.0717	20.0208	16.2773	22.4349	17.6689
ZNF418	1.78404	2.84005	2.29864	1.98143	2.0002	1.67281
ZNF419	3.93887	4.59491	6.59642	7.68272	6.6551	5.21206
ZNF420	10.0426	9.57073	9.2173	8.23523	9.17495	6.04079
ZNF423	2.0236	1.87352	3.93643	7.15147	7.31696	3.19679
ZNF425	1.25558	1.27009	1.14113	0.995001	1.29457	1.23002
ZNF426	13.9934	12.5981	14.8075	14.6371	14.4517	14.5973
ZNF428	9.32513	9.87645	19.0976	20.1621	19.0125	18.5271
ZNF429	14.9712	14.0488	14.9387	15.9719	22.474	21.2503
ZNF43	24.2665	25.4687	27.3242	21.5385	38.9758	25.8636
ZNF430	18.2341	16.0739	17.7943	17.6926	21.0991	23.8071
ZNF431	21.9505	18.9494	18.2265	19.856	23.0208	22.4865
ZNF432	14.4818	12.7254	14.9878	13.308	14.4081	15.6795
ZNF433	10.7277	11.4982	9.90397	7.81201	16.8193	11.3938
ZNF436	7.01499	6.83298	8.58402	10.1082	10.1707	9.08215
ZNF438	14.8078	14.2717	8.36496	9.24273	10.7244	9.27341
ZNF439	4.45476	4.55123	3.15585	4.21517	5.01267	5.09398
ZNF44	14.289	15.1504	13.3969	14.4389	17.3483	16.1542
ZNF440	18.4839	17.599	18.1844	20.5288	20.9839	18.4189
ZNF441	6.45299	5.52664	6.82566	5.74483	6.5654	6.01548
ZNF442	2.01242	1.6194	1.2639	1.19458	2.52197	1.53255
ZNF443	4.78203	3.55908	7.63247	7.84433	6.91487	7.39772
ZNF444	4.19463	4.15019	5.92624	4.33826	5.13499	5.63712
ZNF445	2.42602	2.29799	2.80541	2.72395	4.66751	2.57479
ZNF446	0.995297	2.07571	4.31096	3.67414	4.08289	3.25787
ZNF449	6.13177	6.54808	3.51858	3.59759	2.60372	3.30525
ZNF45	20.0002	22.0264	15.1699	20.5312	23.1842	20.2876
ZNF451	60.2614	57.405	49.74	39.7214	64.3988	55.4867
ZNF454	0.120136	0.052938	0.104744	0.075993	0.030754	0.089987
ZNF460	36.4737	35.2306	41.9233	43.0569	62.5598	44.0633
ZNF461	9.01639	8.63359	9.79111	9.05479	9.84156	8.7975
ZNF462	1.82347	1.58076	4.18164	3.03158	7.01877	3.22824
ZNF467	2.02434	1.97872	2.26714	1.79167	1.72374	1.43791
ZNF468	46.8972	46.303	57.5848	62.5422	61.25	60.3366
ZNF469	0.208355	0.367741	0.359989	0.381802	0.471972	0.295044
ZNF470	4.00737	3.23807	4.1402	3.44876	6.13683	3.3086
ZNF471	3.49277	2.57423	3.85894	3.52082	6.08503	3.44365
ZNF473	9.50144	8.05998	14.7047	14.6797	12.606	11.7684
ZNF474	0.314722	0.162338	0.071902	0.444708	0.766549	0.195571
ZNF479	0.056254	0.029886	0.0	0.0	0.029302	0.0
ZNF48	4.78075	5.39059	14.4561	16.7038	15.3281	16.2165
ZNF480	25.2216	29.456	26.1527	27.7664	30.4376	25.8542
ZNF483	3.50031	3.6968	4.12288	2.96378	5.82376	4.03912
ZNF484	8.32361	7.87865	6.20603	6.43474	8.56658	7.13369
ZNF485	5.06825	6.49969	10.7893	7.73171	4.32978	6.77811
ZNF486	3.17873	2.86161	2.65719	1.47367	2.84983	2.4736
ZNF488	0.014384	0.01529	0.020106	0.028771	0.045026	0.015624
ZNF490	7.94345	8.64724	7.20941	5.58529	7.9814	5.5553
ZNF491	1.2989	1.816	1.29101	0.995518	2.12463	0.697411
ZNF492	0.726914	0.512483	0.41931	0.419347	0.425848	0.529373
ZNF493	21.3585	22.2702	16.3149	16.4308	28.4952	24.182
