Symbol	A	B	C	D	E	F	G	H	I	J	K	L
ZNF205	0.002863	0.003569	0.0	0.0	0.000108	0.000121	0.002027	0.002585	0.008454	0.000541	0.000121	0.000383
ZNF202	0.0	0.001623	0.000974	0.001627	0.000816	0.003816	0.001312	0.0	0.0	0.001431	0.002062	0.000541
ZNF200	0.010431	0.01227	0.015256	0.014102	0.014283	0.01437	0.015542	0.006671	0.005951	0.01419	0.017315	0.013341
IDH2	0.044876	0.046004	0.038202	0.040512	0.041266	0.050342	0.044038	0.054376	0.057127	0.039154	0.038863	0.045339
IDH1	0.030155	0.030675	0.017648	0.015025	0.017449	0.020391	0.038367	0.05897	0.056162	0.018189	0.015365	0.013341
ZNF208	0.0	0.000238	0.000583	0.0	0.0	0.0	0.0	0.0	0.001749	0.0	9.6e-05	0.000849
PASK	0.049487	0.044781	0.102589	0.106146	0.078937	0.015797	0.022391	0.014673	0.017672	0.10635	0.107975	0.116178
KRTAP27-1	0.000954	0.002272	0.000121	0.0	0.0	0.0	0.000179	0.0	0.001636	0.001507	0.0	0.0
XAF1	0.0755	0.074106	0.088417	0.091399	0.068638	0.078119	0.070554	0.075946	0.078461	0.071786	0.055694	0.082618
LOC649711	0.0	0.000974	0.0	0.0	0.0	0.0	0.001423	0.0	0.0	0.000117	0.000409	0.0
LOC100132598	0.000117	0.0	0.0	0.000108	0.000816	0.001758	0.000479	0.000121	0.000121	0.000529	0.0	0.000167
DUX5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DUX4	0.003302	0.001532	0.000287	0.000541	0.004174	0.002142	0.002393	0.000216	0.001507	0.001636	0.00385	0.000529
DUX1	0.0	0.000933	0.0	0.002106	0.0	0.000715	0.000502	0.004284	0.00119	0.0	0.001407	0.000529
DUX3	8.9e-05	0.002623	0.000179	0.000117	8.4e-05	0.00134	0.002045	0.000132	0.000529	8.9e-05	0.000108	0.0
DUX2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.9e-05	0.0	0.0
LOC100134291	0.010171	0.009218	0.006694	0.001172	0.00799	0.010171	0.01264	0.015542	0.012119	0.005008	0.010295	0.008981
SNORD119	0.0	8.9e-05	0.000529	0.001407	0.0	0.000446	0.0	9.6e-05	0.0	0.0	0.000409	0.0
SNORD117	0.000238	0.000167	0.000167	0.000167	0.001941	0.000325	0.002872	0.0	0.0	0.001674	0.000485	0.000479
SNORD112	0.0	0.0	0.0	0.0	0.0	0.000233	0.0	0.004082	0.0	0.000818	0.0	0.0
SNORD110	0.004978	0.005684	0.009182	0.009414	0.008196	0.006671	0.002344	0.006428	0.005485	0.007899	0.006694	0.007319
SNORD111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
LOC347281	0.002981	0.000108	0.002115	0.000849	0.000409	0.003458	0.000383	0.002053	8.9e-05	0.001696	0.005444	0.00119
TUBB8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000233	0.0
NPPB	0.0	0.001431	0.0	0.0	0.001428	0.000529	0.000167	0.000586	0.0	0.0	0.000818	0.001431
NPPC	0.0	0.0	0.000835	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NPPA	0.000479	0.000583	0.00067	0.004851	0.001073	0.001839	0.001627	0.000108	0.000179	0.004781	0.001073	0.000477
FRZB	0.000179	0.0	0.001073	8.9e-05	0.001436	0.000477	0.000238	0.000233	0.000409	0.000364	0.000238	0.000191
DECR1	0.148572	0.155847	0.138248	0.150336	0.139987	0.143512	0.15805	0.179719	0.178774	0.134627	0.138936	0.146065
DNER	0.000268	8.9e-05	0.0	0.000117	0.0	0.0	0.000243	8.4e-05	0.0	0.0	0.000268	0.0
OR5C1	0.000397	0.000757	0.003305	0.005822	0.000251	0.0	0.00067	0.000357	0.0	0.000466	0.001515	0.000167
PALB2	0.011236	0.009679	0.011765	0.013878	0.013141	0.012998	0.006916	0.009639	0.011216	0.01289	0.013497	0.010067
SNORD11B	0.002915	0.004082	0.005288	0.005361	0.005458	0.002427	0.000357	0.002566	0.00035	0.005023	0.009375	0.009207
LOC100101115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
LOC100101117	0.001256	0.000409	0.0	0.000243	0.000477	0.000933	0.0	0.001924	9.6e-05	0.0	0.0	0.000409
LOC100101116	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DUXA	0.0	0.0	0.0	0.0	0.000397	0.0	0.000119	0.0	0.0	0.0	0.0	0.0
RPS15A	8.134352	7.802707	13.513209	10.146858	11.033234	7.380411	6.417911	5.985629	5.472874	7.802707	6.233897	8.399538
LOC643275	0.0	0.001983	0.000606	0.0	0.000119	0.000583	0.000974	0.0	0.0	0.000714	0.002566	0.00409
LOC643274	0.000264	0.0	0.002056	0.000477	0.0	0.0	0.000121	0.001698	0.000132	0.001399	0.0	0.000485
LOC643273	0.000596	0.0	0.0	0.0	0.000358	0.0	0.000108	0.0	0.000132	0.0	0.000191	0.000167
LOC643272	0.002668	0.000121	0.002597	0.000216	0.000191	0.000419	0.0007	0.000167	8.4e-05	0.001428	0.001636	0.000974
NSMAF	0.046217	0.047393	0.052556	0.053106	0.047126	0.035452	0.058104	0.056033	0.054209	0.051943	0.05131	0.0598
LOC643278	0.000264	0.0	0.000893	0.0	0.000108	0.000216	8.9e-05	0.000119	9.6e-05	0.0	0.000529	0.000466
SIK1	0.08017	0.078251	0.049804	0.047751	0.07668	0.09171	0.073232	0.07869	0.078533	0.063549	0.089266	0.068804
SIK3	0.071741	0.070182	0.075743	0.066673	0.069782	0.05378	0.075946	0.062657	0.066209	0.068163	0.068529	0.069163
SIK2	0.002863	0.002767	0.005364	0.000409	0.004609	0.004284	0.001227	0.005744	0.006783	0.000816	0.004908	0.003348
FLJ30058	0.0	8.9e-05	0.004552	0.0	0.0	0.002799	0.0	0.0	0.0	0.000121	0.0	0.000466
CST9L	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
LOC641697	0.002668	0.002115	0.000433	0.001172	0.001283	0.000132	0.0	0.0	0.0	0.000132	0.0	9.6e-05
LOC641694	0.0	0.000409	0.000397	0.000121	0.0	0.0	0.0	0.0	0.000121	0.0	0.0	0.0
LOC641693	0.000397	0.004781	0.002449	0.0	0.0	0.000108	0.003272	0.001256	9.6e-05	0.001172	0.001244	0.0
DUS3L	0.032311	0.030527	0.030668	0.031112	0.034095	0.028459	0.028817	0.031979	0.034559	0.037628	0.032868	0.029812
LOC641699	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000121	0.0	0.0	0.0
LOC643189	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000191	0.000108	0.000383	0.0
LOC643187	0.000502	0.0	0.0	0.000502	0.000132	0.002566	0.000121	0.000132	0.00067	0.0	0.000358	0.0007
LOC643186	0.000268	0.000335	0.0	0.003272	0.0	0.000818	0.000216	0.000264	0.000466	0.000596	0.000485	0.0
SIKE	0.00119	0.000757	0.000625	8.4e-05	0.0031	0.001874	0.001607	0.003733	0.000596	0.000117	0.000216	0.000119
LOC647696	0.0	0.0	0.0	0.0	0.0	0.0	0.000243	0.0	0.0	0.000954	0.0	0.0
LOC647691	0.000357	0.001915	0.000117	0.0	0.000409	0.000485	0.000216	0.0007	0.002623	8.9e-05	0.002332	0.0
RAB9A	0.084079	0.084938	0.090358	0.094007	0.100204	0.136436	0.064793	0.06939	0.066978	0.088753	0.086709	0.093875
RAB9B	0.0	0.000409	0.001455	8.4e-05	0.0	0.001149	0.0	0.0	0.0	0.000264	0.0	0.000119
LIPA	0.227254	0.260152	0.136372	0.150207	0.155735	0.220858	0.283465	0.420759	0.482574	0.115015	0.140981	0.121746
CUTA	0.287102	0.276892	0.343296	0.359074	0.398259	0.32646	0.218339	0.21781	0.224492	0.383163	0.35455	0.379948
BPGM	0.019223	0.019696	0.01691	0.015979	0.023492	0.044697	0.013497	0.011067	0.01227	0.014433	0.019814	0.015888
CUTC	0.045603	0.053005	0.064393	0.061134	0.055159	0.051125	0.044837	0.04	0.040582	0.052481	0.054471	0.055791
LIPC	0.009213	0.00799	0.009778	0.009639	0.013356	0.018242	0.005816	0.005859	0.000233	0.008733	0.014102	0.004364
ATP11C	0.00828	0.006953	0.006605	0.008857	0.008705	0.006081	0.007751	0.009738	0.008789	0.005859	0.009907	0.00898
ATP11B	0.015951	0.020041	0.020292	0.019252	0.019632	0.019009	0.014069	0.016079	0.014315	0.020342	0.019223	0.018602
ATP11A	0.000446	0.000397	0.0	0.0	0.000409	0.000583	0.0	0.0	0.000477	0.000108	0.000119	0.0
LOC728152	0.000132	0.0	0.000433	0.0	0.000409	0.001149	0.0	0.000243	0.001532	0.000766	0.001312	0.000243
LOC100133683	0.001407	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000649	0.000108
LOC642587	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000167	0.0	0.0
LOC642585	0.003499	0.000268	0.000179	0.000477	0.001088	0.000862	0.000108	0.000358	0.002499	0.001298	0.002945	0.001399
LOC642583	0.000132	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000982	0.000238	0.000287	0.000849
LOC642580	0.0	0.0	0.001073	0.0	0.0	0.000364	0.0	0.000108	0.0	0.000625	0.0	0.000586
LOC642588	0.0	0.000121	0.000233	0.0	0.0	0.0	0.0	0.000117	0.000536	0.0	0.000117	0.0
LIPH	0.0	0.000596	0.000287	8.4e-05	0.0	0.0	0.0	0.000121	0.0	0.0	0.00067	0.000121
OGDHL	0.002863	0.002106	0.000191	0.002045	0.0	0.000117	0.002945	0.000119	0.0	0.000119	8.4e-05	0.0
PI16	0.010229	0.010086	0.025834	0.02454	0.00799	0.004978	0.008857	0.001166	0.00409	0.029454	0.007362	0.039184
PI15	0.000982	0.003138	0.00409	0.003432	0.00519	0.003833	0.003124	0.005935	0.006605	0.0	0.001227	0.004284
LOC647038	0.0	0.0	0.0	0.0	0.0	0.000625	0.000268	0.0	0.0	0.000728	0.000108	0.0
CEP68	0.003351	0.006135	0.010311	0.010225	0.006082	0.000596	0.002743	0.0	0.0	0.010928	0.009907	0.008454
LOC647031	0.000132	8.4e-05	8.9e-05	0.0	8.9e-05	0.0	0.000121	0.0	0.000167	0.0	0.0	0.0
LOC647030	0.150837	0.156243	0.234648	0.236466	0.230363	0.127547	0.124306	0.116639	0.12179	0.22436	0.269958	0.229477
LOC647035	0.000409	0.001088	9.6e-05	0.0	0.000119	0.0	0.000191	0.000108	0.0	0.000191	0.000409	0.000117
LOC647034	0.000108	0.000661	0.0	0.000191	0.000649	0.000479	8.4e-05	0.000119	0.000108	0.0	0.0	0.0
LOC647037	0.01636	0.013811	0.016793	0.015646	0.013827	0.015995	0.015627	0.017978	0.018072	0.015979	0.014805	0.017586
COQ10A	0.144773	0.143967	0.038195	0.036143	0.059943	0.074591	0.154173	0.174203	0.178896	0.027044	0.033481	0.033985
LOC642639	0.000596	0.0	0.002056	0.000268	0.0	0.003063	0.001073	0.003348	0.000119	0.002164	0.000132	0.0
LOC642635	0.002504	0.0	0.000921	0.000466	0.004552	0.000574	0.001407	0.003255	0.003829	0.0	0.000364	0.002115
LOC642636	0.000957	0.004499	0.004938	0.006742	0.003733	0.001312	0.002915	0.004245	0.005457	0.003499	0.006082	0.005822
LOC642637	0.0	8.4e-05	0.0	0.000233	0.000606	0.000108	0.0	0.001227	0.001244	0.000238	0.000529	9.6e-05
LOC642633	0.00322	0.002216	0.0	0.000268	0.0	0.0	0.0	0.0	0.000216	0.0	0.0	0.001092
LOC728739	0.032893	0.030668	0.040594	0.037414	0.03688	0.030321	0.022939	0.032187	0.031481	0.043497	0.038017	0.039883
LOC728732	0.039709	0.035523	0.058551	0.054118	0.053462	0.035583	0.021953	0.031902	0.032677	0.070236	0.079659	0.06226
A4GALT	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
LOC728737	0.0	0.0	0.0	0.001915	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
LOC728734	0.078119	0.072044	0.097635	0.099818	0.098569	0.088558	0.058311	0.05191	0.052638	0.114048	0.10152	0.089989
LOC728735	0.000596	0.0	0.000117	0.0	9.6e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CTRL	0.01741	0.016337	0.01811	0.018405	0.017327	0.018125	0.019437	0.01601	0.014281	0.021703	0.01692	0.015987
CTRC	0.005712	0.005337	0.002426	0.000397	0.007084	0.009096	0.008824	0.009096	0.010255	0.001227	0.001607	0.0007
TRMT61A	0.013019	0.01388	0.015441	0.014724	0.016958	0.014673	0.014732	0.014069	0.014408	0.017494	0.018247	0.014927
ZFYVE9	0.000433	0.0	0.000268	0.0	0.001507	0.000574	0.0	0.0	0.0	0.001636	0.000529	0.000957
ZFYVE1	0.011452	0.013351	0.009375	0.008223	0.010262	0.010017	0.01515	0.020439	0.018476	0.008998	0.006445	0.008513
LDOC1	0.01771	0.017806	0.024949	0.02683	0.017661	0.022317	0.013402	0.006318	0.006817	0.026199	0.019419	0.030079
RXFP1	0.000264	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.6e-05	0.0	0.0	0.0
CCDC88A	0.00097	0.005022	0.0	0.0	0.0	0.001149	0.00818	0.010971	0.013718	0.0	0.0	0.000268
CCDC88B	0.01341	0.015709	0.014066	0.011686	0.015403	0.019146	0.021108	0.017853	0.019242	0.013615	0.015736	0.012679
CCDC88C	0.048025	0.038484	0.047114	0.057888	0.05923	0.05739	0.031687	0.027858	0.025656	0.075566	0.084663	0.064618
RXFP4	8.9e-05	0.002045	0.000477	0.003265	0.002009	8.4e-05	0.001925	0.001577	0.001166	0.00155	0.002009	0.00105
SNORD5	0.0	0.0	0.0	0.000409	0.001088	0.000119	0.000117	0.0	0.0	0.000419	8.4e-05	0.0
LCLAT1	0.020199	0.020775	0.027555	0.030266	0.025644	0.022074	0.018386	0.013727	0.01516	0.024851	0.028241	0.027405
PCDHA9	0.000574	0.000108	0.001407	0.002863	0.001915	0.000364	0.001819	0.000357	0.00097	0.006064	0.000714	0.001227
FLJ36116	0.000536	0.004101	0.002332	0.001073	0.000925	0.000485	0.003264	0.000849	0.003153	0.003458	0.005087	0.004018
ACCN1	0.000837	0.0	0.000243	0.0	0.0	8.9e-05	0.001322	0.0	0.0	0.000167	0.000167	0.0
C14orf50	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.6e-05	0.0
LOC441752	0.000121	0.000409	0.000121	0.0	0.000179	0.000757	0.000835	0.0	0.000866	0.000357	0.001455	0.000167
C14orf53	0.000119	0.000119	0.0	0.0	0.0	9.6e-05	0.0	0.0	0.0	0.0	0.000167	0.0
C14orf56	0.0	0.000433	0.0	0.002511	0.0	0.0	0.0	0.0	0.000108	0.0	0.0	0.0
QTRT1	0.014816	0.012293	0.017178	0.013497	0.013761	0.011392	0.012227	0.009573	0.010818	0.015598	0.014227	0.015542
LOC441759	0.00097	0.0	0.0	0.000479	0.000446	9.6e-05	0.0	0.002231	0.000397	0.000409	0.000119	0.000529
MIR421	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000818	0.0	0.0	0.000357	0.0
FBXL8	0.00714	0.005094	0.012828	0.014227	0.006069	0.002863	0.003749	0.000216	0.002062	0.014315	0.003925	0.018719
ROBO1	0.000132	0.0	0.000606	0.000121	0.0	0.000119	0.000264	0.0	0.0	0.000108	0.000108	0.004116
FBXL3	0.014069	0.011216	0.018638	0.01972	0.014276	0.01516	0.01269	0.012768	0.012984	0.015904	0.014551	0.019406
FBXL2	0.006953	0.004869	0.001227	0.001718	0.000541	0.00598	0.016561	0.018076	0.015987	0.002216	0.0	0.001532
FBXL5	0.103067	0.113441	0.071954	0.071204	0.068218	0.079445	0.144248	0.146563	0.125972	0.060057	0.056851	0.065113
FBXL4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
FBXL7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000179	0.000287	0.0	0.0	0.0
FBXL6	0.013497	0.013948	0.012227	0.014072	0.015133	0.018667	0.012876	0.015318	0.017178	0.015951	0.013834	0.016014
NIPSNAP3A	0.013476	0.015282	0.010225	0.005935	0.00611	0.008454	0.013748	0.020859	0.019632	0.006414	0.007036	0.011145
LOC100132066	0.002216	0.0	0.0	0.0	0.000117	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CTR9	0.011794	0.009945	0.009914	0.011467	0.012029	0.012139	0.008063	0.009703	0.00919	0.010146	0.013099	0.008998
NIPSNAP3B	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000108
LOC100132062	0.0	0.000191	0.000409	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
LOC100132060	0.006797	0.003833	0.004112	0.006678	0.010496	0.013633	9.6e-05	0.000325	0.0	0.000191	0.010722	0.004781
LOC100132068	0.002304	0.000753	0.000818	0.004891	0.000119	0.000818	0.000466	0.000816	0.000477	0.001339	0.0	0.001749
LOC651530	0.000397	0.0	9.6e-05	0.001516	0.0	0.000536	0.004284	0.0	0.0	0.0	0.0	0.000849
LOC651537	0.000816	0.0	0.001455	0.002846	0.001841	0.000251	0.004977	0.00238	0.000409	0.000117	0.000243	0.000818
LOC651536	0.002644	0.000753	0.001431	0.000121	0.002588	0.000287	0.000541	0.000179	0.000233	0.003701	0.000132	0.001227
PRRX1	0.000216	0.000238	0.0	0.0	0.00119	0.000179	8.4e-05	0.001841	0.0	0.000216	0.000264	0.000238
LOC649578	0.000216	0.002454	0.001088	0.0	0.000132	0.000179	0.0	0.0	0.000818	0.002644	0.0	8.4e-05
TRAF3	0.012614	0.008705	0.012335	0.011368	0.009329	0.008228	0.012406	0.015161	0.015365	0.012049	0.009765	0.012496
RNH1	0.061345	0.062924	0.035382	0.037434	0.043653	0.039232	0.059623	0.099417	0.104548	0.038953	0.035255	0.042329
LOC646638	0.00097	0.0	0.001283	0.002623	0.0	0.001669	0.001166	0.000179	0.0	0.000661	0.000835	0.000121
LOC646630	0.401466	0.404923	0.427023	0.421367	0.4086	0.482574	0.407813	0.430452	0.438946	0.422898	0.481705	0.453864
LOC646631	0.000121	0.0	0.0	0.000287	0.0	0.000119	0.0	0.000357	0.0	0.0	0.0	0.000818
LOC646632	0.000132	0.001839	0.002344	0.000466	0.001851	0.002776	0.000529	0.001983	8.4e-05	0.002183	0.000358	0.000466
MRPL41	0.062108	0.055215	0.08104	0.087689	0.08104	0.079418	0.042036	0.043079	0.039926	0.094402	0.084345	0.092796
MIAT	0.020255	0.017887	0.037073	0.035415	0.028921	0.014312	0.010353	0.008223	0.005215	0.039828	0.030714	0.060939
MRPL46	0.034985	0.036472	0.047665	0.050206	0.046357	0.037628	0.024207	0.022881	0.020875	0.045909	0.040582	0.040631
TRH	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
LOC400061	0.012945	0.014174	0.017178	0.017843	0.01623	0.013705	0.013088	0.015413	0.017026	0.021677	0.021906	0.018426
MRPL45	0.066544	0.063192	0.088698	0.089989	0.068726	0.052104	0.050334	0.074847	0.072307	0.089904	0.08	0.08037
TRO	0.006201	0.006081	0.007701	0.006064	0.007276	0.013088	0.001723	0.005948	0.003966	0.007366	0.005598	0.004499
LOC729950	0.005317	0.005087	0.003683	0.003354	0.002045	0.003302	0.001669	0.001633	0.004609	0.004212	0.000238	0.007884
LOC729952	0.0	8.9e-05	8.9e-05	0.0	0.0	0.0	0.002454	0.0	0.0	0.000233	0.0	0.000108
FLJ37644	0.000132	0.000753	0.0	0.001166	0.0	0.000893	0.000264	0.002045	0.000409	0.002202	9.6e-05	9.6e-05
LOC729954	0.003732	0.004269	0.000357	0.000243	0.003681	0.005843	0.004898	0.004308	0.006361	0.004098	0.00322	0.00723
LOC729957	0.000117	0.000243	0.0	0.000117	0.000485	0.001698	0.0	0.001636	0.000893	0.000625	0.000121	0.000816
LOC729956	0.00134	0.002344	0.000117	0.000596	0.000335	0.000216	0.002872	0.0	0.000243	0.000233	0.000357	0.001244
SLC26A1	0.00268	8.9e-05	0.001517	0.000119	0.001166	0.0007	0.0	0.002863	0.004761	0.000625	0.000818	0.0
SLC26A2	0.006916	0.007141	0.008454	0.006605	0.00793	0.008746	0.008705	0.010707	0.004889	0.008656	0.00849	0.00758
SLC26A3	0.0	0.0	0.000835	0.0	9.6e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SLC26A4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000233	0.0	0.0	0.0
SLC26A5	0.000119	0.0	0.001088	0.000121	0.0	0.001339	0.0	0.000485	0.00423	0.0	0.00067	9.6e-05
MIA3	0.009286	0.008746	0.010889	0.009679	0.010353	0.008789	0.009679	0.009582	0.012029	0.00745	0.008203	0.009778
LOC644679	0.004627	0.002093	0.004548	0.003881	0.003927	0.006962	0.006064	0.005441	0.005518	0.007464	0.00818	0.003816
SLC26A8	0.005608	0.002968	0.006742	0.005273	0.005598	0.003173	0.007277	0.006742	0.006764	0.007033	0.00542	0.005726
LOC644677	0.000835	0.000191	0.000574	0.00067	0.00119	0.004436	0.0	0.000433	0.0	0.000119	0.001031	0.000119
TMPRSS7	0.001339	0.0	0.003173	0.001071	0.001915	0.0	0.001515	0.007754	0.001322	0.004651	0.005605	0.002231
LOC644672	0.002045	0.003396	0.000925	0.004595	0.004651	0.004851	0.001532	0.007035	0.005317	0.003302	0.002247	0.007464
TRIP4	0.030296	0.030825	0.031304	0.03117	0.029857	0.034869	0.037546	0.040555	0.035707	0.0269	0.0269	0.03493
LOC644670	0.014927	0.014455	0.019368	0.020861	0.018799	0.013713	0.010494	0.010965	0.010431	0.022592	0.022209	0.018245
HTA	0.0	0.0	0.0	0.0	0.000606	0.0	0.0	0.0	0.000358	0.0	0.0	0.000357
MON1A	0.003639	0.004889	0.004761	0.000409	0.005364	0.006059	0.001819	0.006544	0.000383	0.007403	0.003302	0.006671
LOC100127982	0.01082	0.008705	0.013356	0.010295	0.007362	0.005518	0.010311	0.015133	0.015256	0.008711	0.011216	0.008998
LOC100127983	0.001731	0.002863	0.006135	0.001517	0.003382	0.000287	0.000264	0.0	0.000419	0.005518	0.004899	0.004909
HTT	0.011686	0.011401	0.013061	0.014102	0.012555	0.014787	0.009096	0.008466	0.009182	0.014276	0.011633	0.011679
LOC100127987	0.000818	0.0	0.0	8.9e-05	0.0	0.001586	0.003396	0.0	0.000119	0.000243	0.000974	0.000921
LOC100127984	0.0	9.6e-05	0.000728	0.00119	0.000433	0.000714	0.0	0.000606	0.00067	0.003733	0.000893	0.0
LOC100127988	0.001073	0.000816	0.0	0.005169	0.000409	0.000485	0.001399	0.000925	0.00116	0.0	0.0	0.0
LOC100127989	8.9e-05	0.0	8.4e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
KIAA0182	0.063082	0.063949	0.042957	0.046983	0.070757	0.104799	0.056289	0.055743	0.048863	0.036871	0.063949	0.046816
LOC390414	0.003351	0.000583	0.005726	0.00723	0.000866	0.006953	0.002454	0.000119	0.004653	8.9e-05	0.0	0.00067
ESP33	8.4e-05	0.0	0.0	0.000119	0.0	0.000529	0.003339	8.9e-05	0.005726	0.0	0.0	0.0
NGF	0.000132	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000818	0.0
LOC652842	8.4e-05	0.0	0.0	0.0	0.0	0.0	0.001454	0.000264	0.0	0.0	0.000477	0.0
LOC652843	0.000596	0.002045	0.003829	0.000974	0.000862	0.002489	0.0	0.000357	0.000715	8.9e-05	0.003153	0.001819
LOC652840	0.0	0.001428	0.00035	0.0	0.0	0.000433	0.000661	0.000479	0.000117	0.000818	0.00611	0.002511
LOC652846	0.000132	0.001636	0.0	0.0	0.0	0.000409	0.0	0.001454	0.000121	0.0	9.6e-05	0.000167
DIABLO	0.078718	0.08037	0.082618	0.088169	0.09436	0.092954	0.082114	0.085953	0.089329	0.091131	0.106039	0.092411
LOC652844	0.000606	0.000117	0.0	8.9e-05	0.0	0.0	0.000179	0.0	0.0	0.0	0.000766	0.00119
LOC652845	0.0	0.000818	0.0	0.0	0.0	0.0	0.000536	0.001227	0.001785	8.9e-05	0.0	0.000862
LOC652848	0.000606	0.0	0.000238	0.0	0.000862	0.0	0.0	0.0	0.0	0.001636	9.6e-05	0.000108
LOC652849	0.002247	0.0	0.000119	0.00035	0.000216	0.0	0.002216	0.000925	0.001455	0.003458	0.002776	0.001244
NGB	8.4e-05	0.000132	8.4e-05	0.0	0.0	0.000251	0.0	0.0	0.004499	0.0	0.0	0.0
ZNF519	0.002247	0.007467	0.005265	0.006544	0.00632	0.003925	0.000191	0.0	0.001071	0.002921	0.005623	0.006559
KIAA1586	0.006276	0.007347	0.004998	0.005712	0.007754	0.012723	0.003354	0.002176	0.002321	0.006792	0.005524	0.00322
XKRY2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000117	0.000325	0.0	0.0
LOC100134058	0.0	0.00035	0.0	0.0	0.004101	0.000119	0.0	0.0	0.0	0.0	0.0	0.0
LOC100133008	0.030675	0.022624	0.032518	0.031722	0.032783	0.019242	0.023492	0.023474	0.021512	0.039345	0.032554	0.031112
LOC100134050	0.0	0.000119	0.0	0.0	0.0	0.0	9.6e-05	0.0	0.000238	8.4e-05	0.000117	0.000108
LOC100134052	0.006428	0.007632	0.00818	0.007198	0.005692	0.007641	0.006953	0.005608	0.007563	0.003599	0.005023	0.005248
LOC100134053	0.007697	0.008807	0.01053	0.010171	0.009945	0.008005	0.006913	0.002644	0.002585	0.015413	0.00863	0.010972
LOC100133002	0.000596	8.4e-05	0.002856	0.001322	0.001399	0.0	0.000233	0.00119	0.000715	0.00409	0.000485	0.002146
LOC100134055	0.0	0.000529	0.0	0.0	0.0	0.0	0.000921	0.0	0.000108	0.0	0.0	0.000167
LOC100134057	0.0	0.000583	0.000793	0.000121	0.0	0.0	0.0	0.000117	8.9e-05	0.0	0.0	0.0
LRRC8E	0.00293	0.003787	0.002266	0.003569	0.003348	0.001696	0.001058	0.004499	0.005361	0.00268	0.003934	0.003272
LRRC8D	0.027411	0.025358	0.030155	0.029619	0.025519	0.019891	0.02373	0.035294	0.035166	0.026925	0.025319	0.031534
LOC644098	0.000238	0.000121	0.000119	0.000933	0.0	0.0	0.0	0.000661	0.0	0.0	0.000179	0.0
LOC644099	0.0	0.0	0.0	0.000132	0.0	0.0	0.0	0.000117	0.0	0.0	0.0	0.0
LRRC8A	0.016274	0.017449	0.020618	0.017587	0.020926	0.027522	0.014548	0.015485	0.013475	0.018722	0.019476	0.019284
MGC24125	0.001517	0.0	0.001636	0.001339	0.000816	0.000586	0.0	0.000529	0.000409	0.00119	0.001698	0.000233
LRRC8C	0.017259	0.019009	0.032352	0.031979	0.031112	0.014548	0.01225	0.012763	0.012556	0.029958	0.035174	0.041116
LRRC8B	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.9e-05	0.0	0.0	0.0	0.000529
LOC644092	0.0	0.0	0.000243	0.0	8.9e-05	0.0	0.0	0.0	0.001227	0.0	0.000108	0.000121
LOC644093	0.003272	0.000849	0.001586	0.005962	0.000715	0.003965	0.006549	0.005948	0.005735	0.003848	0.003927	0.003302
LOC644090	0.004002	0.000409	0.001399	0.001149	0.002216	0.001283	0.002776	0.001669	0.001256	0.001636	0.000121	0.000925
LOC644091	0.000803	0.000835	0.000606	0.000264	0.004977	0.001213	0.001636	0.005518	0.004691	0.000479	0.005008	0.000433
